Q9JK37 GO:0009653
Q9JK37 GO:0045926
Q9JK37 GO:0010558
Q9JK37 GO:0007517
Q9JK37 GO:0050794
Q9JK37 GO:0007010
Q9JK37 GO:0030036
Q9JK37 GO:0022607
Q9JK37 GO:0009966
Q9JK37 GO:0032501
Q9JK37 GO:0048468
Q9JK37 GO:0008150
Q9JK37 GO:0070925
Q9JK37 GO:0051253
Q9JK37 GO:0045892
Q9JK37 GO:0032989
Q9JK37 GO:0030239
Q9JK37 GO:0023057
P9WMJ5 GO:2001141
P9WMJ5 GO:0080090
P9WMJ5 GO:0060255
P9WMJ5 GO:0050794
P9WMJ5 GO:0010468
P9WMJ5 GO:0050896
P9WMJ5 GO:0019222
P9WMJ5 GO:0051252
P9WMJ5 GO:0065007
P9WMJ5 GO:0046677
P9WMJ5 GO:0031326
P9WMJ5 GO:0008150
P9WMJ5 GO:0010556
P9WMJ5 GO:0031323
P9WMJ5 GO:0050789
P9WMJ5 GO:0042221
P9WMJ5 GO:0009889
P9WMJ5 GO:0006355
P9WMJ5 GO:0051171
P9WMJ5 GO:0019219
Q9SV77 GO:0008150
Q9SV77 GO:0009555
Q9SV77 GO:0032502
Q9SV77 GO:0032501
Q9SV77 GO:0043067
Q9SV77 GO:0007275
Q9SV77 GO:0048229
Q9SV77 GO:0050789
Q9SV77 GO:0065007
Q9SV77 GO:0050794
Q9SV77 GO:0048856
P31125 GO:0015849
P31125 GO:0071702
P31125 GO:0034599
P31125 GO:0051179
P31125 GO:0033554
P31125 GO:0034614
P31125 GO:0051716
P31125 GO:0009987
P31125 GO:0006865
P31125 GO:0140352
P31125 GO:0071705
P31125 GO:0050896
P31125 GO:1905039
P31125 GO:0046942
P31125 GO:0000302
P31125 GO:0051234
P31125 GO:0010035
P31125 GO:0062197
P31125 GO:0008150
P31125 GO:0042542
P31125 GO:0006950
P31125 GO:0006979
P31125 GO:1901700
P31125 GO:0042221
P31125 GO:1901701
P31125 GO:0070887
P31125 GO:0055085
P31125 GO:0006810
P31125 GO:0015711
P31125 GO:1903825
P31125 GO:0010033
Q6UY14 GO:0008150
Q6UY14 GO:0043065
Q6UY14 GO:0042981
Q6UY14 GO:0043067
Q6UY14 GO:0048522
Q6UY14 GO:0048518
Q6UY14 GO:0050789
Q6UY14 GO:0065007
Q6UY14 GO:0043068
Q6UY14 GO:0050794
Q9SHR7 GO:0009314
Q9SHR7 GO:0009266
Q9SHR7 GO:0009414
Q9SHR7 GO:0009987
Q9SHR7 GO:0008152
Q9SHR7 GO:0050896
Q9SHR7 GO:0006091
Q9SHR7 GO:0010035
Q9SHR7 GO:0008150
Q9SHR7 GO:1902074
Q9SHR7 GO:0006950
Q9SHR7 GO:1901700
Q9SHR7 GO:0009416
Q9SHR7 GO:0042221
Q9SHR7 GO:0009415
Q9SHR7 GO:0044237
Q9SHR7 GO:0009409
Q9SHR7 GO:0009628
Q9SHR7 GO:0010033
Q9SHR7 GO:0001101
P31997 GO:0008150
P31997 GO:0098742
P31997 GO:0009987
P31997 GO:0002376
P31997 GO:0098609
P31997 GO:0050896
P31997 GO:0006955
P31997 GO:0007155
Q8WTS6 GO:0018193
Q8WTS6 GO:1901564
Q8WTS6 GO:0018205
Q8WTS6 GO:0043414
Q8WTS6 GO:0033554
Q8WTS6 GO:0071824
Q8WTS6 GO:0051716
Q8WTS6 GO:0009987
Q8WTS6 GO:0071704
Q8WTS6 GO:0036211
Q8WTS6 GO:0008152
Q8WTS6 GO:0050896
Q8WTS6 GO:0071840
Q8WTS6 GO:0032259
Q8WTS6 GO:0006974
Q8WTS6 GO:0008150
Q8WTS6 GO:0006807
Q8WTS6 GO:0070828
Q8WTS6 GO:0019538
Q8WTS6 GO:0044238
Q8WTS6 GO:0043412
Q8WTS6 GO:0006950
Q8WTS6 GO:0016043
Q8WTS6 GO:0006325
Q8WTS6 GO:0043170
Q8WTS6 GO:0006338
Q8WTS6 GO:0043933
Q9BZM2 GO:0008150
Q9BZM2 GO:0006807
Q9BZM2 GO:0009987
Q9BZM2 GO:0019637
Q9BZM2 GO:0008152
Q9BZM2 GO:0006793
Q9BZM2 GO:0071704
Q9BZM2 GO:1901564
Q9BZM2 GO:0006575
Q9BZM2 GO:0044238
Q9BZM2 GO:0006650
Q9BZM2 GO:0006644
Q9BZM2 GO:0006796
Q9BZM2 GO:0046486
Q9BZM2 GO:0006629
Q9BZM2 GO:0044237
Q9BZM2 GO:0044255
Q9VNA6 GO:0000003
Q9VNA6 GO:1901564
Q9VNA6 GO:0032504
Q9VNA6 GO:0006665
Q9VNA6 GO:0019953
Q9VNA6 GO:0048870
Q9VNA6 GO:0009314
Q9VNA6 GO:0051606
Q9VNA6 GO:0050794
Q9VNA6 GO:0044255
Q9VNA6 GO:0051716
Q9VNA6 GO:0007165
Q9VNA6 GO:0009987
Q9VNA6 GO:0008152
Q9VNA6 GO:0022414
Q9VNA6 GO:0071704
Q9VNA6 GO:0009605
Q9VNA6 GO:0050896
Q9VNA6 GO:0032501
Q9VNA6 GO:0048609
Q9VNA6 GO:0065007
Q9VNA6 GO:0008150
Q9VNA6 GO:0006807
Q9VNA6 GO:0023052
Q9VNA6 GO:0050789
Q9VNA6 GO:0007154
Q9VNA6 GO:0044238
Q9VNA6 GO:0007276
Q9VNA6 GO:0006629
Q9VNA6 GO:0009416
Q9VNA6 GO:0016477
Q9VNA6 GO:0006643
Q9VNA6 GO:0043603
Q9VNA6 GO:0009581
Q9VNA6 GO:0044237
Q9VNA6 GO:0022412
Q9VNA6 GO:0009628
Q9VNA6 GO:0009582
Q9FID8 GO:0008150
Q9FID8 GO:0050896
Q9FID8 GO:0042221
Q9FID8 GO:0010035
Q9FID8 GO:0010038
O93715 GO:0044281
O93715 GO:0019318
O93715 GO:0065003
O93715 GO:1901575
O93715 GO:0009987
O93715 GO:0071704
O93715 GO:0008152
O93715 GO:0022607
O93715 GO:0071840
O93715 GO:0016052
O93715 GO:0043933
O93715 GO:0044085
O93715 GO:0008150
O93715 GO:0051259
O93715 GO:0044238
O93715 GO:0005996
O93715 GO:0044282
O93715 GO:0009056
O93715 GO:0006006
O93715 GO:0005975
O93715 GO:0016043
Q6FQI8 GO:0008150
Q6FQI8 GO:0098743
Q6FQI8 GO:0009987
Q6FQI8 GO:0042710
Q6FQI8 GO:0044010
Q6FQI8 GO:0051703
Q6FQI8 GO:0098630
Q1JPZ3 GO:0008150
Q1JPZ3 GO:0051707
Q1JPZ3 GO:0003013
Q1JPZ3 GO:0009607
Q1JPZ3 GO:0043207
Q1JPZ3 GO:0009605
Q1JPZ3 GO:0050896
Q1JPZ3 GO:0032501
Q1JPZ3 GO:0008015
Q1JPZ3 GO:0003008
Q1JPZ3 GO:0003018
Q1JPZ3 GO:0065008
Q1JPZ3 GO:0009620
Q1JPZ3 GO:0065007
Q1JPZ3 GO:0044419
Q8VCL5 GO:1901564
Q8VCL5 GO:0015931
Q8VCL5 GO:0071702
Q8VCL5 GO:0051179
Q8VCL5 GO:1901575
Q8VCL5 GO:0015748
Q8VCL5 GO:0009057
Q8VCL5 GO:0009987
Q8VCL5 GO:0071704
Q8VCL5 GO:0008152
Q8VCL5 GO:0071705
Q8VCL5 GO:0051649
Q8VCL5 GO:0030163
Q8VCL5 GO:0051234
Q8VCL5 GO:0008150
Q8VCL5 GO:0006807
Q8VCL5 GO:0019538
Q8VCL5 GO:0044238
Q8VCL5 GO:1901565
Q8VCL5 GO:0055085
Q8VCL5 GO:0051641
Q8VCL5 GO:0009056
Q8VCL5 GO:0043170
Q8VCL5 GO:0006810
Q8VCL5 GO:0015711
Q8VCL5 GO:0007034
Q8VCL5 GO:0046907
Q8VCL5 GO:1901264
P15274 GO:0009117
P15274 GO:1901564
P15274 GO:0019637
P15274 GO:1901362
P15274 GO:0044281
P15274 GO:0044249
P15274 GO:0072521
P15274 GO:0008152
P15274 GO:0009987
P15274 GO:0034641
P15274 GO:0006163
P15274 GO:0071704
P15274 GO:0006753
P15274 GO:0006796
P15274 GO:0034654
P15274 GO:0046483
P15274 GO:0006725
P15274 GO:0072522
P15274 GO:1901576
P15274 GO:0006807
P15274 GO:0008150
P15274 GO:1901360
P15274 GO:0044238
P15274 GO:0018130
P15274 GO:0009058
P15274 GO:0044237
P15274 GO:0006793
P15274 GO:1901566
P15274 GO:0019438
P15274 GO:0006139
P15274 GO:0044271
P15274 GO:0055086
Q800U7 GO:0051048
Q800U7 GO:1903531
Q800U7 GO:0023051
Q800U7 GO:1903530
Q800U7 GO:0065008
Q800U7 GO:0051049
Q800U7 GO:0050794
Q800U7 GO:0010817
Q800U7 GO:0090276
Q800U7 GO:0046883
Q800U7 GO:0032879
Q800U7 GO:0065007
Q800U7 GO:0048523
Q800U7 GO:0008150
Q800U7 GO:0090087
Q800U7 GO:0002791
Q800U7 GO:0048519
Q800U7 GO:0051046
Q800U7 GO:0010646
Q800U7 GO:0051051
Q800U7 GO:0050789
Q800U7 GO:0023057
Q800U7 GO:0010648
Q8L765 GO:0006970
Q8L765 GO:0031668
Q8L765 GO:0033554
Q8L765 GO:0051716
Q8L765 GO:0104004
Q8L765 GO:0009987
Q8L765 GO:0009414
Q8L765 GO:0071214
Q8L765 GO:0009991
Q8L765 GO:0009605
Q8L765 GO:0050896
Q8L765 GO:0010035
Q8L765 GO:0062197
Q8L765 GO:0008150
Q8L765 GO:0071470
Q8L765 GO:1902074
Q8L765 GO:0007154
Q8L765 GO:0006950
Q8L765 GO:0071496
Q8L765 GO:1901700
Q8L765 GO:0042221
Q8L765 GO:0009415
Q8L765 GO:1901701
Q8L765 GO:0070887
Q8L765 GO:0009651
Q8L765 GO:0009628
Q8L765 GO:1902075
Q8L765 GO:0010033
Q8L765 GO:0001101
P52301 GO:0150063
P52301 GO:0007423
P52301 GO:0042254
P52301 GO:0006913
P52301 GO:0051169
P52301 GO:0051179
P52301 GO:0048513
P52301 GO:0048731
P52301 GO:0009987
P52301 GO:0032501
P52301 GO:0051649
P52301 GO:0071840
P52301 GO:0051234
P52301 GO:0044085
P52301 GO:0008150
P52301 GO:0031503
P52301 GO:0001654
P52301 GO:0051656
P52301 GO:0051640
P52301 GO:0051641
P52301 GO:0048880
P52301 GO:0032502
P52301 GO:0048856
P52301 GO:0006810
P52301 GO:0007275
P52301 GO:0051168
P52301 GO:0046907
P52301 GO:0022613
P38904 GO:0009890
P38904 GO:0060255
P38904 GO:0010558
P38904 GO:0050794
P38904 GO:0009892
P38904 GO:0010468
P38904 GO:0031324
P38904 GO:0010605
P38904 GO:0019222
P38904 GO:0031327
P38904 GO:0065007
P38904 GO:0048523
P38904 GO:0031326
P38904 GO:0008150
P38904 GO:0010556
P38904 GO:0031323
P38904 GO:0010629
P38904 GO:0048519
P38904 GO:0009889
P38904 GO:0050789
Q5XJX1 GO:0008150
Q5XJX1 GO:0007399
Q5XJX1 GO:0048869
Q5XJX1 GO:0009987
Q5XJX1 GO:0048699
Q5XJX1 GO:0021953
Q5XJX1 GO:0030154
Q5XJX1 GO:0007417
Q5XJX1 GO:0032502
Q5XJX1 GO:0032501
Q5XJX1 GO:0007420
Q5XJX1 GO:0060322
Q5XJX1 GO:0048513
Q5XJX1 GO:0030182
Q5XJX1 GO:0022008
Q5XJX1 GO:0007275
Q5XJX1 GO:0048731
Q5XJX1 GO:0048856
F1LQC5 GO:0008150
F1LQC5 GO:0150063
F1LQC5 GO:0007423
F1LQC5 GO:0048880
F1LQC5 GO:0032502
F1LQC5 GO:0032501
F1LQC5 GO:0001654
F1LQC5 GO:0048513
F1LQC5 GO:0007275
F1LQC5 GO:0060041
F1LQC5 GO:0048731
F1LQC5 GO:0043010
F1LQC5 GO:0048856
P35844 GO:1901564
P35844 GO:0016192
P35844 GO:0071702
P35844 GO:0006665
P35844 GO:0051179
P35844 GO:0015850
P35844 GO:0006869
P35844 GO:0007163
P35844 GO:0006897
P35844 GO:0044255
P35844 GO:0098657
P35844 GO:0009987
P35844 GO:0010876
P35844 GO:0008152
P35844 GO:0140352
P35844 GO:0042886
P35844 GO:0071705
P35844 GO:0071704
P35844 GO:0006914
P35844 GO:0051649
P35844 GO:0032940
P35844 GO:0051234
P35844 GO:0008150
P35844 GO:0006807
P35844 GO:0016236
P35844 GO:0046903
P35844 GO:0044238
P35844 GO:0006629
P35844 GO:0048193
P35844 GO:0006643
P35844 GO:0044237
P35844 GO:0051641
P35844 GO:0009056
P35844 GO:0044248
P35844 GO:0006810
P35844 GO:0033036
P35844 GO:0061919
P35844 GO:0046907
P35844 GO:0006887
A0A8I6AGP9 GO:0008150
A0A8I6AGP9 GO:0007399
A0A8I6AGP9 GO:0007417
A0A8I6AGP9 GO:0032502
A0A8I6AGP9 GO:0032501
A0A8I6AGP9 GO:0007275
A0A8I6AGP9 GO:0048731
A0A8I6AGP9 GO:0048856
Q9VZS3 GO:0008150
Q9VZS3 GO:0051716
Q9VZS3 GO:0009987
Q9VZS3 GO:0036294
Q9VZS3 GO:0050896
Q9VZS3 GO:0009628
Q9VZS3 GO:0006950
Q9VZS3 GO:0071456
Q9VZS3 GO:0036293
Q9VZS3 GO:0070482
Q9VZS3 GO:0071453
Q9VZS3 GO:0001666
Q9VZS3 GO:0033554
Q9VZS3 GO:0042221
Q9VZS3 GO:0070887
P42847 GO:1901564
P42847 GO:0043043
P42847 GO:0044249
P42847 GO:0008152
P42847 GO:0009987
P42847 GO:0034641
P42847 GO:0071704
P42847 GO:0009059
P42847 GO:1901576
P42847 GO:0006807
P42847 GO:0008150
P42847 GO:0006412
P42847 GO:0019538
P42847 GO:0044238
P42847 GO:0009058
P42847 GO:0032543
P42847 GO:0043603
P42847 GO:0044237
P42847 GO:0010467
P42847 GO:0043604
P42847 GO:1901566
P42847 GO:0043170
P42847 GO:0044271
P42847 GO:0006518
P42847 GO:0140053
P0CX81 GO:0034599
P0CX81 GO:0009636
P0CX81 GO:0033554
P0CX81 GO:0034614
P0CX81 GO:0051716
P0CX81 GO:0008152
P0CX81 GO:0009987
P0CX81 GO:0050896
P0CX81 GO:0000302
P0CX81 GO:0010035
P0CX81 GO:0062197
P0CX81 GO:0008150
P0CX81 GO:0006950
P0CX81 GO:0098754
P0CX81 GO:0006979
P0CX81 GO:1901700
P0CX81 GO:0042221
P0CX81 GO:0044237
P0CX81 GO:1901701
P0CX81 GO:0070887
P0CX81 GO:0010038
P0CX81 GO:0046686
P0CX81 GO:0072593
P85101 GO:0006417
P85101 GO:0034248
P85101 GO:0034249
P85101 GO:0009890
P85101 GO:0080090
P85101 GO:0060255
P85101 GO:0010558
P85101 GO:0050794
P85101 GO:0009892
P85101 GO:0010608
P85101 GO:0017148
P85101 GO:0010468
P85101 GO:0031324
P85101 GO:0010605
P85101 GO:0019222
P85101 GO:0031327
P85101 GO:0048523
P85101 GO:0065007
P85101 GO:0031326
P85101 GO:0008150
P85101 GO:0010556
P85101 GO:0031323
P85101 GO:0010629
P85101 GO:0048519
P85101 GO:0051246
P85101 GO:0051172
P85101 GO:0009889
P85101 GO:0051248
P85101 GO:0051171
P85101 GO:0050789
Q5VXI9 GO:0008150
Q5VXI9 GO:0048869
Q5VXI9 GO:0009987
Q5VXI9 GO:0009913
Q5VXI9 GO:0030154
Q5VXI9 GO:0009888
Q5VXI9 GO:0032502
Q5VXI9 GO:0032501
Q5VXI9 GO:0043588
Q5VXI9 GO:0008544
Q5VXI9 GO:0048513
Q5VXI9 GO:0060429
Q5VXI9 GO:0012501
Q5VXI9 GO:0030855
Q5VXI9 GO:0008219
Q5VXI9 GO:0048856
Q8R5H6 GO:0007399
Q8R5H6 GO:0071495
Q8R5H6 GO:0016192
Q8R5H6 GO:0048666
Q8R5H6 GO:0023051
Q8R5H6 GO:0009719
Q8R5H6 GO:0051179
Q8R5H6 GO:0010647
Q8R5H6 GO:0009653
Q8R5H6 GO:0022008
Q8R5H6 GO:0048522
Q8R5H6 GO:0070848
Q8R5H6 GO:0048518
Q8R5H6 GO:0048731
Q8R5H6 GO:0048588
Q8R5H6 GO:0030030
Q8R5H6 GO:0050794
Q8R5H6 GO:0006897
Q8R5H6 GO:0098657
Q8R5H6 GO:0032990
Q8R5H6 GO:0048869
Q8R5H6 GO:0009987
Q8R5H6 GO:0048699
Q8R5H6 GO:0006898
Q8R5H6 GO:0000902
Q8R5H6 GO:0048858
Q8R5H6 GO:0016049
Q8R5H6 GO:0009966
Q8R5H6 GO:0050896
Q8R5H6 GO:0032501
Q8R5H6 GO:0071840
Q8R5H6 GO:0034330
Q8R5H6 GO:0048468
Q8R5H6 GO:0065007
Q8R5H6 GO:0051234
Q8R5H6 GO:0008150
Q8R5H6 GO:0048589
Q8R5H6 GO:0031175
Q8R5H6 GO:0071363
Q8R5H6 GO:0090287
Q8R5H6 GO:0008283
Q8R5H6 GO:0060560
Q8R5H6 GO:0040007
Q8R5H6 GO:0048584
Q8R5H6 GO:0120036
Q8R5H6 GO:0050808
Q8R5H6 GO:0010646
Q8R5H6 GO:0030154
Q8R5H6 GO:0032502
Q8R5H6 GO:0023056
Q8R5H6 GO:0048856
Q8R5H6 GO:0006810
Q8R5H6 GO:0048812
Q8R5H6 GO:0120039
Q8R5H6 GO:0030182
Q8R5H6 GO:0032989
Q8R5H6 GO:0007275
Q8R5H6 GO:0009967
Q8R5H6 GO:0050789
Q8R5H6 GO:0048583
Q8R5H6 GO:0016043
Q925N3 GO:0016192
Q925N3 GO:0046887
Q925N3 GO:0023051
Q925N3 GO:0051179
Q925N3 GO:1903530
Q925N3 GO:0010647
Q925N3 GO:0065008
Q925N3 GO:1903532
Q925N3 GO:0048522
Q925N3 GO:0048518
Q925N3 GO:0045055
Q925N3 GO:0051049
Q925N3 GO:0044057
Q925N3 GO:0050794
Q925N3 GO:0010817
Q925N3 GO:0090276
Q925N3 GO:0009987
Q925N3 GO:0140352
Q925N3 GO:0009966
Q925N3 GO:0002793
Q925N3 GO:0032940
Q925N3 GO:0051050
Q925N3 GO:0090277
Q925N3 GO:0046883
Q925N3 GO:0032879
Q925N3 GO:0065007
Q925N3 GO:0051234
Q925N3 GO:0051240
Q925N3 GO:0051047
Q925N3 GO:0008150
Q925N3 GO:0090087
Q925N3 GO:0002791
Q925N3 GO:0046903
Q925N3 GO:0051239
Q925N3 GO:0051046
Q925N3 GO:0048583
Q925N3 GO:0010646
Q925N3 GO:0023056
Q925N3 GO:0006810
Q925N3 GO:1902531
Q925N3 GO:0050789
Q925N3 GO:0006887
O76388 GO:0000003
O76388 GO:2000241
O76388 GO:0019219
O76388 GO:0031325
O76388 GO:0051128
O76388 GO:0048285
O76388 GO:0048522
O76388 GO:0019953
O76388 GO:0080090
O76388 GO:0048518
O76388 GO:0060255
O76388 GO:0051276
O76388 GO:0090068
O76388 GO:0051321
O76388 GO:0051052
O76388 GO:0050794
O76388 GO:0051130
O76388 GO:0051445
O76388 GO:0009987
O76388 GO:0022414
O76388 GO:0007127
O76388 GO:0010638
O76388 GO:0022607
O76388 GO:0071840
O76388 GO:0051054
O76388 GO:0070192
O76388 GO:0010564
O76388 GO:0019222
O76388 GO:0007059
O76388 GO:0065007
O76388 GO:0044085
O76388 GO:0061982
O76388 GO:0008150
O76388 GO:0051726
O76388 GO:0000280
O76388 GO:0022402
O76388 GO:0031323
O76388 GO:0098813
O76388 GO:0006996
O76388 GO:1903046
O76388 GO:0045935
O76388 GO:0010604
O76388 GO:0045132
O76388 GO:2000243
O76388 GO:0051173
O76388 GO:0045787
O76388 GO:0007049
O76388 GO:0009893
O76388 GO:0051171
O76388 GO:0033043
O76388 GO:0050789
O76388 GO:0051783
O76388 GO:0140013
O76388 GO:0016043
O43809 GO:0044249
O43809 GO:0065003
O43809 GO:0022618
O43809 GO:0009987
O43809 GO:0006396
O43809 GO:0034641
O43809 GO:0008152
O43809 GO:0071704
O43809 GO:0022607
O43809 GO:0016070
O43809 GO:0009059
O43809 GO:0071840
O43809 GO:0046483
O43809 GO:0006725
O43809 GO:0043933
O43809 GO:0044085
O43809 GO:0008150
O43809 GO:0006807
O43809 GO:1901576
O43809 GO:0006397
O43809 GO:1901360
O43809 GO:0051259
O43809 GO:0044238
O43809 GO:0009058
O43809 GO:0044237
O43809 GO:0010467
O43809 GO:0031123
O43809 GO:0043170
O43809 GO:0071826
O43809 GO:0006139
O43809 GO:0090304
O43809 GO:0016071
O43809 GO:0022613
O43809 GO:0016043
A0A0G2KAT3 GO:0008150
A0A0G2KAT3 GO:0006807
A0A0G2KAT3 GO:0009987
A0A0G2KAT3 GO:0008152
A0A0G2KAT3 GO:0071704
A0A0G2KAT3 GO:0034641
A0A0G2KAT3 GO:1901360
A0A0G2KAT3 GO:0044238
A0A0G2KAT3 GO:0043170
A0A0G2KAT3 GO:0006260
A0A0G2KAT3 GO:0006139
A0A0G2KAT3 GO:0090304
A0A0G2KAT3 GO:0006259
A0A0G2KAT3 GO:0044237
A0A0G2KAT3 GO:0046483
A0A0G2KAT3 GO:0006725
Q7KLX0 GO:0044249
Q7KLX0 GO:0008380
Q7KLX0 GO:0008152
Q7KLX0 GO:0006396
Q7KLX0 GO:0034641
Q7KLX0 GO:0009987
Q7KLX0 GO:0071704
Q7KLX0 GO:0009059
Q7KLX0 GO:0016070
Q7KLX0 GO:0046483
Q7KLX0 GO:0006725
Q7KLX0 GO:1901576
Q7KLX0 GO:0006807
Q7KLX0 GO:0008150
Q7KLX0 GO:0006397
Q7KLX0 GO:1901360
Q7KLX0 GO:0044238
Q7KLX0 GO:0000398
Q7KLX0 GO:0009058
Q7KLX0 GO:0000375
Q7KLX0 GO:0044237
Q7KLX0 GO:0010467
Q7KLX0 GO:0043170
Q7KLX0 GO:0006139
Q7KLX0 GO:0090304
Q7KLX0 GO:0016071
Q7KLX0 GO:0000377
Q07303 GO:0071495
Q07303 GO:0080134
Q07303 GO:0051128
Q07303 GO:0043200
Q07303 GO:0071407
Q07303 GO:0014070
Q07303 GO:0071417
Q07303 GO:0009719
Q07303 GO:1902533
Q07303 GO:0023051
Q07303 GO:0010647
Q07303 GO:0070372
Q07303 GO:0065008
Q07303 GO:0009890
Q07303 GO:0048522
Q07303 GO:0048518
Q07303 GO:0010975
Q07303 GO:0050794
Q07303 GO:0051130
Q07303 GO:0051716
Q07303 GO:0009892
Q07303 GO:0009987
Q07303 GO:0031344
Q07303 GO:0043524
Q07303 GO:0043066
Q07303 GO:0031324
Q07303 GO:0050896
Q07303 GO:0009966
Q07303 GO:1901698
Q07303 GO:0070374
Q07303 GO:0019222
Q07303 GO:0031327
Q07303 GO:0065007
Q07303 GO:0048523
Q07303 GO:1901699
Q07303 GO:0031326
Q07303 GO:0043523
Q07303 GO:0008150
Q07303 GO:0120035
Q07303 GO:0031323
Q07303 GO:0010976
Q07303 GO:0042981
Q07303 GO:0071310
Q07303 GO:0006950
Q07303 GO:0036293
Q07303 GO:0070482
Q07303 GO:0048519
Q07303 GO:1901700
Q07303 GO:0048584
Q07303 GO:0051172
Q07303 GO:0042221
Q07303 GO:0009889
Q07303 GO:0070887
Q07303 GO:1901701
Q07303 GO:0010646
Q07303 GO:0010243
Q07303 GO:0043408
Q07303 GO:0042127
Q07303 GO:0009628
Q07303 GO:0023056
Q07303 GO:0051171
Q07303 GO:0031346
Q07303 GO:0008284
Q07303 GO:0043069
Q07303 GO:0043067
Q07303 GO:0001666
Q07303 GO:0043410
Q07303 GO:0010033
Q07303 GO:1902531
Q07303 GO:0009967
Q07303 GO:0050789
Q07303 GO:0048583
Q07303 GO:0001101
Q9GZU7 GO:1901564
Q9GZU7 GO:0006357
Q9GZU7 GO:2001141
Q9GZU7 GO:0080090
Q9GZU7 GO:0060255
Q9GZU7 GO:0016311
Q9GZU7 GO:0050794
Q9GZU7 GO:0009987
Q9GZU7 GO:0071704
Q9GZU7 GO:0036211
Q9GZU7 GO:0008152
Q9GZU7 GO:0010468
Q9GZU7 GO:0006796
Q9GZU7 GO:0019222
Q9GZU7 GO:0051252
Q9GZU7 GO:0065007
Q9GZU7 GO:0031326
Q9GZU7 GO:0008150
Q9GZU7 GO:0006807
Q9GZU7 GO:0010556
Q9GZU7 GO:0019538
Q9GZU7 GO:0031323
Q9GZU7 GO:0050789
Q9GZU7 GO:0044238
Q9GZU7 GO:0043412
Q9GZU7 GO:0044237
Q9GZU7 GO:0009889
Q9GZU7 GO:0006355
Q9GZU7 GO:0006793
Q9GZU7 GO:0043170
Q9GZU7 GO:0051171
Q9GZU7 GO:0019219
P9WMK7 GO:0031669
P9WMK7 GO:2001141
P9WMK7 GO:0080090
P9WMK7 GO:0048522
P9WMK7 GO:0060255
P9WMK7 GO:0042592
P9WMK7 GO:0051716
P9WMK7 GO:0009987
P9WMK7 GO:0034641
P9WMK7 GO:0010468
P9WMK7 GO:0050896
P9WMK7 GO:0010557
P9WMK7 GO:0019222
P9WMK7 GO:0065007
P9WMK7 GO:0044085
P9WMK7 GO:0006807
P9WMK7 GO:0031323
P9WMK7 GO:0044238
P9WMK7 GO:0045935
P9WMK7 GO:0045893
P9WMK7 GO:0051171
P9WMK7 GO:0090304
P9WMK7 GO:0050801
P9WMK7 GO:0042594
P9WMK7 GO:0019219
P9WMK7 GO:0055080
P9WMK7 GO:0030198
P9WMK7 GO:0016043
P9WMK7 GO:0098743
